TaskName,taskIntruct,filepath,blockNum,trialnum,fmriRun,fmriBlock,word,Stim,StimType,time_presented,TR,resp,RT,response
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Donald Trump/selected/im_58.jpg,13,16,2,30,Donald Trump,Donald\nTrump,1,452.619801199275,181.04792047971,,0.267481037622929,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di San Marco.jpg,16,9,2,31,Duomo di San Marco,Duomo\ndi San Marco,2,467.513960064487,187.005584025795,,,
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di San Marco.jpg,16,10,2,31,Duomo di San Marco,Duomo\ndi San Marco,2,470.029539945568,188.011815978227,,0.248563786855811,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Palazzo vecchio.jpg,16,11,2,31,Palazzo vecchio,Palazzo\nvecchio,2,472.545189546774,189.01807581871,,0.00147182173532201,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Golden Gate.jpg,16,12,2,31,Golden Gate,Golden\nGate,2,475.060871655522,190.024348662209,,0.257431074387569,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Golden Gate.jpg,16,13,2,31,Golden Gate,Golden\nGate,2,477.576564029809,191.030625611923,,0.202002293492114,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Golden Gate.jpg,16,14,2,31,Golden Gate,Golden\nGate,2,480.09216572516,192.036866290064,,0.0262669493677095,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Golden Gate.jpg,16,15,2,31,Golden Gate,Golden\nGate,2,482.607841417946,193.043136567179,,0.0105144789013139,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Piazza di Spagna.jpg,16,16,2,31,Piazza di Spagna,Piazza\ndi Spagna,2,485.123544913233,194.049417965293,,0.0344905020247097,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matt Damon/selected/im_10.jpg,7,9,2,32,Matt Damon,Matt\nDamon,1,500.01764175748,200.007056702992,,0.00154068639676552,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_13.jpg,7,10,2,32,Hillary Clinton,Hillary\nClinton,1,502.533289647759,201.013315859104,,0.465984493046562,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Clooney/selected/im_11.jpg,7,11,2,32,George Clooney,George\nClooney,1,505.048930266617,202.019572106647,,0.890620675909304,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_17.jpg,7,12,2,32,Tom Cruise,Tom\nCruise,1,507.564622640904,203.025849056362,,0.684891136093938,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Roberto Maroni/selected/im_16.jpg,7,13,2,32,Roberto Maroni,Roberto\nMaroni,1,510.08027651942,204.032110607768,,0.389082342033362,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Filippo Inzaghi/selected/im_16.jpg,7,14,2,32,Filippo Inzaghi,Filippo\nInzaghi,1,512.595947934897,205.038379173959,,0.313623354784795,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_28.jpg,7,15,2,32,George Bush,George\nBush,1,515.111569733599,206.04462789344,,0.63859098625835,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Jim Carrey/selected/im_105.jpg,7,16,2,32,Jim Carrey,Jim\nCarrey,1,517.627274084349,207.05090963374,,0.422392307002156,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Justin Bieber/selected/im_06.jpg,7,17,3,33,Justin Bieber,Justin\nBieber,1,12.5115981349227,5.00463925396907,,0.00151758893480292,4
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_31.jpg,7,18,3,33,Julia Roberts,Julia\nRoberts,1,15.0273089016337,6.01092356065346,,0.554464461769385,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Johnny Depp/selected/im_50.jpg,7,19,3,33,Johnny Depp,Johnny\nDepp,1,17.5429786061868,7.01719144247472,,0.758152442409482,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Rihanna/selected/im_08 (1).jpg,7,20,3,33,Rihanna,Rihanna,1,20.0585815847335,8.02343263389339,,0.542781850013853,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_78.jpg,7,21,3,33,Cameron Diaz,Cameron\nDiaz,1,22.5743201539481,9.02972806157923,,0.547512552828266,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Daniel Radcliffe/selected/im_18.jpg,7,22,3,33,Daniel Radcliffe,Daniel\nRadcliffe,1,25.0899902862329,10.0359961144932,,0.891427376227512,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Clinton/selected/im_19.jpg,7,23,3,33,Bill Clinton,Bill\nClinton,1,27.6056351824009,11.0422540729604,,0.386245203531871,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_14.jpg,7,24,3,33,Paris Hilton,Paris\nHilton,1,30.1212458601003,12.0484983440401,,0.550664073478401,4
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Mike Tyson/selected/im_41.jpg,1,17,3,34,Mike Tyson,Mike\nTyson,1,45.015442365624,18.0061769462496,,1.22705919238433,2
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelina Jolie/selected/im_14.jpg,1,18,3,34,Angelina Jolie,Angelina\nJolie,1,47.780924831015,19.112369932406,,0.693956890721893,2
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_13.jpg,1,19,3,34,Hillary Clinton,Hillary\nClinton,1,50.2965470574491,20.1186188229796,,0.677783960865781,2
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_114.jpg,1,20,3,34,Cameron Diaz,Cameron\nDiaz,1,52.8122039300761,21.1248815720304,,0.422996690645959,3
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_05.jpg,1,21,3,34,Michelle Hunziker,Michelle\nHunziker,1,55.3278821892454,22.1311528756982,,0.646908211962,2
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Filippo Inzaghi/selected/im_03.jpg,1,22,3,34,Filippo Inzaghi,Filippo\nInzaghi,1,57.8435317904514,23.1374127161806,,0.451925836609007,3
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_28.jpg,1,23,3,34,George Bush,George\nBush,1,60.3592228815469,24.1436891526188,,0.616947807000543,2
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgio Napolitano/selected/im_41.jpg,1,24,3,34,Giorgio Napolitano,Giorgio\nNapolitano,1,62.8748951524831,25.1499580609932,,0.590912687737728,2
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Clooney/selected/im_15.jpg,4,17,3,35,George Clooney,George\nClooney,1,77.5190812855362,31.0076325142145,,1.3980291874941,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Laura Pausini/selected/im_05.jpg,4,18,3,35,Laura Pausini,Laura\nPausini,1,80.4512025438016,32.1804810175206,,0.516120105105074,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Renzi/selected/im_72.jpg,4,19,3,35,Matteo Renzi,Matteo\nRenzi,1,82.9668957735485,33.1867583094194,,0.499941614743875,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Justin Bieber/selected/im_38.jpg,4,20,3,35,Justin Bieber,Justin\nBieber,1,85.4825740327178,34.1930296130871,,0.40469665544515,4
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_100.jpg,4,21,3,35,Cameron Diaz,Cameron\nDiaz,1,87.9982484423126,35.199299376925,,0.469355011871812,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Rihanna/selected/im_02 (1).jpg,4,22,3,35,Rihanna,Rihanna,1,90.5138988989784,36.2055595595914,,0.453176521514251,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Daniel Radcliffe/selected/im_05.jpg,4,23,3,35,Daniel Radcliffe,Daniel\nRadcliffe,1,93.0295600489153,37.2118240195661,,0.438021163266967,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_03.jpg,4,24,3,35,Paolo Bonolis,Paolo\nBonolis,1,95.5453217155955,38.2181286862382,,0.422059532429557,3
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Fiorello/selected/im_59.jpg,11,17,3,36,Fiorello,Fiorello,1,110.006112701081,44.0024450804325,,,
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Fiorello/selected/im_59.jpg,11,18,3,36,Fiorello,Fiorello,1,112.52183758291,45.008735033164,,0.11648564385905,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Roberto Maroni/selected/im_16.jpg,11,19,3,36,Roberto Maroni,Roberto\nMaroni,1,115.037445266495,46.0149781065978,,0.00152314943261445,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Jim Carrey/selected/im_51 (1).jpg,11,20,3,36,Jim Carrey,Jim\nCarrey,1,117.553188968479,47.0212755873916,,0.297528699666145,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Matt Damon/selected/im_36.jpg,11,21,3,36,Matt Damon,Matt\nDamon,1,120.068840280608,48.0275361122433,,0.081356111993955,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Arnold Schwarzenegger/selected/im_43.jpg,11,22,3,36,Arnold Schwarzenegger,Arnold\nSchwarzenegger,1,122.584500575085,49.0338002300341,,0.18633451372807,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Giorgio Napolitano/selected/im_41.jpg,11,23,3,36,Giorgio Napolitano,Giorgio\nNapolitano,1,125.100132211595,50.0400528846381,,0.232743734919495,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Sabrina Ferilli/selected/im_11.jpg,11,24,3,36,Sabrina Ferilli,Sabrina\nFerilli,1,127.615811753956,51.0463247015825,,0.117220913125493,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Donald Trump/selected/im_23.jpg,12,17,3,37,Donald Trump,Donald\nTrump,1,142.509877801582,57.0039511206327,,,
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Romano Prodi/selected/im_07.jpg,12,18,3,37,Romano Prodi,Romano\nProdi,1,145.025558199406,58.0102232797624,,0.239665274973959,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/George Clooney/selected/im_16.jpg,12,19,3,37,George Clooney,George\nClooney,1,147.541276237542,59.0165104950167,,0.324443233490456,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Johnny Depp/selected/im_12.jpg,12,20,3,37,Johnny Depp,Johnny\nDepp,1,150.056878360629,60.0227513442514,,0.168850588917849,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Johnny Depp/selected/im_12.jpg,12,21,3,37,Johnny Depp,Johnny\nDepp,1,152.572546354259,61.0290185417034,,0.172692039373942,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Fiorello/selected/im_29.jpg,12,22,3,37,Fiorello,Fiorello,1,155.08817927396,62.0352717095841,,0.118048999986058,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Roberto Maroni/selected/im_30.jpg,12,23,3,37,Roberto Maroni,Roberto\nMaroni,1,157.603864804554,63.0415459218217,,0.241960050796479,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Roberto Maroni/selected/im_30.jpg,12,24,3,37,Roberto Maroni,Roberto\nMaroni,1,160.119533225916,64.0478132903663,,0.166074188200582,1
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_43.jpg,5,17,3,38,Bill Gates,Bill\nGates,1,175.01359799035,70.0054391961399,,0.00152699901082087,1
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_11.jpg,5,18,3,38,Paolo Bonolis,Paolo\nBonolis,1,177.52936564526,71.0117462581038,,0.638522549324989,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Daniel Radcliffe/selected/im_08.jpg,5,19,3,38,Daniel Radcliffe,Daniel\nRadcliffe,1,180.044949803651,72.0179799214602,,0.723082792857895,2
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Rihanna/selected/im_07.jpg,5,20,3,38,Rihanna,Rihanna,1,182.560715747637,73.0242862990548,,0.31137049658355,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_18.jpg,5,21,3,38,Hillary Clinton,Hillary\nClinton,1,185.076286646374,74.0305146585495,,0.477467354514374,2
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Roberto Maroni/selected/im_20.jpg,5,22,3,38,Roberto Maroni,Roberto\nMaroni,1,187.591908445076,75.0367633780304,,0.841849097425438,2
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sandra Bullock/selected/im_03.jpg,5,23,3,38,Sandra Bullock,Sandra\nBullock,1,190.10762092271,76.0430483690841,,0.586638373701135,4
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matt Damon/selected/im_10.jpg,5,24,3,38,Matt Damon,Matt\nDamon,1,192.623297470956,77.0493189883826,,0.731681037708768,3
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Campidoglio.jpg,14,17,3,39,Campidoglio,Campidoglio,2,207.517389610162,83.0069558440649,,0.00148465366146411,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Acropoli.jpg,14,18,3,39,Acropoli,Acropoli,2,210.03303621725,84.0132144869,,0.223289600711723,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Arco di Trionfo.jpg,14,19,3,39,Arco di Trionfo,Arco\ndi Trionfo,2,212.548734152038,85.0194936608154,,0.0876403331312758,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Arco di Trionfo.jpg,14,20,3,39,Arco di Trionfo,Arco\ndi Trionfo,2,215.064359800319,86.0257439201276,,0.0723476732928248,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Palazzo vecchio.jpg,14,21,3,39,Palazzo vecchio,Palazzo\nvecchio,2,217.580012823371,87.0320051293485,,0.0363909100342426,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Fontana di Trevi.jpg,14,22,3,39,Fontana di Trevi,Fontana\ndi Trevi,2,220.095655153153,88.0382620612611,,0.0410557423092541,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Castel SantAngelo.jpg,14,23,3,39,Castel SantAngelo,Castel\nSantAngelo,2,222.611335123245,89.0445340492981,,0.223931196931517,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Stonehenge.jpg,14,24,3,39,Stonehenge,Stonehenge,2,225.127002689143,90.0508010756574,,0.0898161997902207,2
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_16.jpg,2,17,3,40,Brad Pitt,Brad\nPitt,1,240.02111664262,96.0084466570479,,0.0015582233609166,2
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Britney Spears/selected/im_30 (1).jpg,2,18,3,40,Britney Spears,Britney\nSpears,1,242.536732880824,97.0146931523297,,0.700519136891671,3
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Filippo Inzaghi/selected/im_09.jpg,2,19,3,40,Filippo Inzaghi,Filippo\nInzaghi,1,245.052401729914,98.0209606919656,,0.58499802602455,3
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Justin Bieber/selected/im_31.jpg,2,20,3,40,Justin Bieber,Justin\nBieber,1,247.568061596659,99.0272246386638,,0.909360418390861,3
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Johnny Depp/selected/im_17.jpg,2,21,3,40,Johnny Depp,Johnny\nDepp,1,250.083706920555,100.033482768222,,0.374125023154193,2
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Salvini/selected/im_11.jpg,2,22,3,40,Matteo Salvini,Matteo\nSalvini,1,252.599442923387,101.039777169355,,0.59852800716908,4
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Silvio Berlusconi/selected/Silvio Berlusconi_6.jpg,2,23,3,40,Silvio Berlusconi,Silvio\nBerlusconi,1,255.115069854859,102.046027941944,,0.522686200845783,4
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgio Napolitano/selected/im_46.jpg,2,24,3,40,Giorgio Napolitano,Giorgio\nNapolitano,1,257.630725872026,103.05229034881,,0.847226529233012,4
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ara Pacis.jpg,16,17,3,41,Ara Pacis,Ara\nPacis,2,272.508105712815,109.003242285126,,,
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ara Pacis.jpg,16,18,3,41,Ara Pacis,Ara\nPacis,2,275.023918279461,110.009567311784,,0.234644142932666,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte di Brooklyn .jpg,16,19,3,41,Ponte di Brooklyn,Ponte\ndi Brooklyn,2,277.539524679854,111.015809871942,,0.00146626123751048,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Tour Eiffel.jpg,16,20,3,41,Tour Eiffel,Tour\nEiffel,2,280.05514391217,112.022057564868,,0.223395250221074,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Tour Eiffel.jpg,16,21,3,41,Tour Eiffel,Tour\nEiffel,2,282.570807628494,113.028323051397,,0.0485414593058522,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Fontana di Trevi.jpg,16,22,3,41,Fontana di Trevi,Fontana\ndi Trevi,2,285.086491020433,114.034596408173,,0.272152285859192,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Fontana di Trevi.jpg,16,23,3,41,Fontana di Trevi,Fontana\ndi Trevi,2,287.602151742638,115.040860697055,,0.0564074290014105,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Taj Mahal.jpg,16,24,3,41,Taj Mahal,Taj\nMahal,2,290.117864648004,116.047145859202,,0.240676858349616,2
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_08.jpg,3,17,3,42,Michael Jackson,Michael\nJackson,1,305.011873379703,122.004749351881,,1.03767153609442,3
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Fiorello/selected/im_69.jpg,3,18,3,42,Fiorello,Fiorello,1,307.57750931491,123.031003725964,,0.702440503715479,2
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Clooney/selected/im_01.jpg,3,19,3,42,George Clooney,George\nClooney,1,310.093214521119,124.037285808448,,0.766837516610394,3
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_15.jpg,3,20,3,42,Paris Hilton,Paris\nHilton,1,312.608854284517,125.043541713807,,0.332043154616258,4
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_11.jpg,3,21,3,42,Brad Pitt,Brad\nPitt,1,315.124506024375,126.04980240975,,0.836352756447013,2
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Romano Prodi/selected/im_12.jpg,3,22,3,42,Romano Prodi,Romano\nProdi,1,317.640169740698,127.056067896279,,0.821349670368363,2
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_09.jpg,3,23,3,42,Julia Roberts,Julia\nRoberts,1,320.155858693139,128.062343477255,,0.708054898394039,3
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Mike Tyson/selected/im_01.jpg,3,24,3,42,Mike Tyson,Mike\nTyson,1,322.671506583418,129.068602633367,,0.715234787861846,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_12.jpg,6,17,3,43,Brad Pitt,Brad\nPitt,1,337.515610249971,135.006244099989,,1.18170603857288,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Obama/selected/im_11.jpg,6,18,3,43,Michelle Obama,Michelle\nObama,1,340.23118508383,136.092474033532,,0.676307434088812,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_32.jpg,6,19,3,43,Michelle Hunziker,Michelle\nHunziker,1,342.746873608539,137.098749443416,,0.560521557847096,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Mike Tyson/selected/im_10.jpg,6,20,3,43,Mike Tyson,Mike\nTyson,1,345.262497118165,138.104998847266,,0.704480351971142,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelina Jolie/selected/im_22.jpg,6,21,3,43,Angelina Jolie,Angelina\nJolie,1,347.778205746221,139.111282298488,,0.68907477119501,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgio Napolitano/selected/a_im_37.jpg,6,22,3,43,Giorgio Napolitano,Giorgio\nNapolitano,1,350.293902397818,140.117560959127,,0.493652688564907,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matt Damon/selected/im_21.jpg,6,23,3,43,Matt Damon,Matt\nDamon,1,352.809634551068,141.123853820427,,0.658431280127843,4
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_20.jpg,6,24,3,43,Paolo Bonolis,Paolo\nBonolis,1,355.325203738881,142.130081495552,,0.642424309822673,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Bill Gates/selected/im_17.jpg,13,17,3,44,Bill Gates,Bill\nGates,1,370.019316323618,148.007726529447,,,
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Matt Damon/selected/im_09.jpg,13,18,3,44,Matt Damon,Matt\nDamon,1,372.535023668486,149.014009467394,,0.403171795089293,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Matt Damon/selected/im_09.jpg,13,19,3,44,Matt Damon,Matt\nDamon,1,375.050685673883,150.020274269553,,0.127306378024514,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Sandra Bullock/selected/im_18.jpg,13,20,3,44,Sandra Bullock,Sandra\nBullock,1,377.566391735556,151.026556694222,,0.00145556796633173,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Romano Prodi/selected/im_07.jpg,13,21,3,44,Romano Prodi,Romano\nProdi,1,380.081976749407,152.032790699763,,0.116782061311824,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Romano Prodi/selected/im_07.jpg,13,22,3,44,Romano Prodi,Romano\nProdi,1,382.597704197622,153.039081679049,,0.240972420342587,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Justin Bieber/selected/im_08.jpg,13,23,3,44,Justin Bieber,Justin\nBieber,1,385.113340966902,154.045336386761,,0.285223739574576,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Justin Bieber/selected/im_08.jpg,13,24,3,44,Justin Bieber,Justin\nBieber,1,387.628969609297,155.051587843719,,0.0301276477075589,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_85.jpg,9,17,3,45,George Bush,George\nBush,1,402.506414037442,161.002565614977,,1.05769104917636,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Mike Tyson/selected/im_41.jpg,9,18,3,45,Mike Tyson,Mike\nTyson,1,405.088776813911,162.035510725564,,0.805652377177466,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_02.jpg,9,19,3,45,Julia Roberts,Julia\nRoberts,1,407.604389202534,163.041755681013,,0.650614071742893,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Renzi/selected/im_49.jpg,9,20,3,45,Matteo Renzi,Matteo\nRenzi,1,410.120049497011,164.048019798804,,0.834300931725011,4
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Justin Bieber/selected/im_38.jpg,9,21,3,45,Justin Bieber,Justin\nBieber,1,412.635695248639,165.054278099455,,0.818769170360611,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Laura Pausini/selected/im_10.jpg,9,22,3,45,Laura Pausini,Laura\nPausini,1,415.151391044772,166.060556417909,,0.403428005847672,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_13.jpg,9,23,3,45,Brad Pitt,Brad\nPitt,1,417.667133891293,167.066853556517,,0.787921651688521,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgia Meloni/selected/im_24.jpg,9,24,3,45,Giorgia Meloni,Giorgia\nMeloni,1,420.182760822765,168.073104329106,,0.772370642436726,1
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Justin Bieber/selected/im_32.jpg,10,17,3,46,Justin Bieber,Justin\nBieber,1,435.010117972437,174.004047188975,,1.25500669612302,3
