TaskName,taskIntruct,filepath,blockNum,trialnum,fmriRun,fmriBlock,word,Stim,StimType,time_presented,TR,resp,RT,response
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Donald Trump/selected/im_58.jpg,13,16,2,30,Donald Trump,Donald\nTrump,1,452.62352239189,181.049408956756,,0.104860772487882,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di San Marco.jpg,16,9,2,31,Duomo di San Marco,Duomo\ndi San Marco,2,467.517848068779,187.007139227512,,,
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di San Marco.jpg,16,10,2,31,Duomo di San Marco,Duomo\ndi San Marco,2,470.033545489541,188.013418195816,,0.075946789855152,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Palazzo vecchio.jpg,16,11,2,31,Palazzo vecchio,Palazzo\nvecchio,2,472.549104752128,189.019641900851,,0.180522691305669,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Golden Gate.jpg,16,12,2,31,Golden Gate,Golden\nGate,2,475.064850934599,190.02594037384,,0.105127250952137,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Golden Gate.jpg,16,13,2,31,Golden Gate,Golden\nGate,2,477.580492749903,191.032197099961,,0.108906283416218,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Golden Gate.jpg,16,14,2,31,Golden Gate,Golden\nGate,2,480.096261602292,192.038504640917,,0.0133688352798345,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Golden Gate.jpg,16,15,2,31,Golden Gate,Golden\nGate,2,482.611844817999,193.044737927199,,0.00144317550075357,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Piazza di Spagna.jpg,16,16,2,31,Piazza di Spagna,Piazza\ndi Spagna,2,485.127651311006,194.051060524402,,0.00147739424210158,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matt Damon/selected/im_10.jpg,7,9,2,32,Matt Damon,Matt\nDamon,1,500.005078489243,200.002031395697,,0.00152444501509308,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_13.jpg,7,10,2,32,Hillary Clinton,Hillary\nClinton,1,502.520844775225,201.00833791009,,0.670627913939825,4
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Clooney/selected/im_11.jpg,7,11,2,32,George Clooney,George\nClooney,1,505.036425424527,202.014570169811,,0.614214038239879,4
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_17.jpg,7,12,2,32,Tom Cruise,Tom\nCruise,1,507.552149792549,203.02085991702,,0.839536763762226,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Roberto Maroni/selected/im_16.jpg,7,13,2,32,Roberto Maroni,Roberto\nMaroni,1,510.06781128363,204.027124513452,,0.703868001197407,4
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Filippo Inzaghi/selected/im_16.jpg,7,14,2,32,Filippo Inzaghi,Filippo\nInzaghi,1,512.583641302022,205.033456520809,,0.588002053124001,4
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_28.jpg,7,15,2,32,George Bush,George\nBush,1,515.099245904445,206.039698361778,,0.432396167499974,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Jim Carrey/selected/im_105.jpg,7,16,2,32,Jim Carrey,Jim\nCarrey,1,517.614863766628,207.045945506651,,0.376321912826825,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Justin Bieber/selected/im_06.jpg,7,17,3,33,Justin Bieber,Justin\nBieber,1,12.5115894606279,5.00463578425115,,0.00151375165842182,4
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_31.jpg,7,18,3,33,Julia Roberts,Julia\nRoberts,1,15.0272873091235,6.0109149236494,,0.502157491766411,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Johnny Depp/selected/im_50.jpg,7,19,3,33,Johnny Depp,Johnny\nDepp,1,17.5429573548918,7.01718294195671,,0.406957525983671,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Rihanna/selected/im_08 (1).jpg,7,20,3,33,Rihanna,Rihanna,1,20.0586744514312,8.02346978057249,,0.510849052569029,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_78.jpg,7,21,3,33,Cameron Diaz,Cameron\nDiaz,1,22.5743462081355,9.02973848325419,,0.855725651226749,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Daniel Radcliffe/selected/im_18.jpg,7,22,3,33,Daniel Radcliffe,Daniel\nRadcliffe,1,25.0900410624927,10.0360164249971,,0.700027802728073,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Clinton/selected/im_19.jpg,7,23,3,33,Bill Clinton,Bill\nClinton,1,27.6058026433984,11.0423210573594,,0.664570768638441,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_14.jpg,7,24,3,33,Paris Hilton,Paris\nHilton,1,30.1214021130072,12.0485608452029,,0.368215492535455,4
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Mike Tyson/selected/im_41.jpg,1,17,3,34,Mike Tyson,Mike\nTyson,1,45.0156892938121,18.0062757175248,,0.00154925360402558,3
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelina Jolie/selected/im_14.jpg,1,18,3,34,Angelina Jolie,Angelina\nJolie,1,47.5314239274576,19.012569570983,,0.94321656187094,2
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_13.jpg,1,19,3,34,Hillary Clinton,Hillary\nClinton,1,50.0469541041111,20.0187816416445,,0.428405406561069,4
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_114.jpg,1,20,3,34,Cameron Diaz,Cameron\nDiaz,1,52.5626780443999,21.02507121776,,0.912689593224059,4
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_05.jpg,1,21,3,34,Michelle Hunziker,Michelle\nHunziker,1,55.0783596389938,22.0313438555975,,0.886728688139556,2
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Filippo Inzaghi/selected/im_03.jpg,1,22,3,34,Filippo Inzaghi,Filippo\nInzaghi,1,57.5939997433597,23.0375998973439,,0.570874716626349,3
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_28.jpg,1,23,3,34,George Bush,George\nBush,1,60.1097963984776,24.043918559391,,0.515957483212333,3
Memoria remota?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgio Napolitano/selected/im_41.jpg,1,24,3,34,Giorgio Napolitano,Giorgio\nNapolitano,1,62.625411266521,25.0501645066084,,0.63985585354385,4
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Clooney/selected/im_15.jpg,4,17,3,35,George Clooney,George\nClooney,1,77.5196471192103,31.0078588476841,,1.29703109628281,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Laura Pausini/selected/im_05.jpg,4,18,3,35,Laura Pausini,Laura\nPausini,1,80.3518011891028,32.1407204756411,,0.614397536252,2
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Renzi/selected/im_72.jpg,4,19,3,35,Matteo Renzi,Matteo\nRenzi,1,82.8675208520472,33.1470083408189,,0.529536763762735,4
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Justin Bieber/selected/im_38.jpg,4,20,3,35,Justin Bieber,Justin\nBieber,1,85.3831716497716,34.1532686599086,,0.555723940287862,4
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_100.jpg,4,21,3,35,Cameron Diaz,Cameron\nDiaz,1,87.8988990119342,35.1595596047737,,0.57006544334763,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Rihanna/selected/im_02 (1).jpg,4,22,3,35,Rihanna,Rihanna,1,90.4146131143334,36.1658452457334,,0.534072885924616,2
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Daniel Radcliffe/selected/im_05.jpg,4,23,3,35,Daniel Radcliffe,Daniel\nRadcliffe,1,92.9302382480018,37.1720952992007,,0.535667479362019,4
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_03.jpg,4,24,3,35,Paolo Bonolis,Paolo\nBonolis,1,95.4459681765693,38.1783872706277,,0.520180503870506,3
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Fiorello/selected/im_59.jpg,11,17,3,36,Fiorello,Fiorello,1,110.006934856068,44.0027739424273,,,
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Fiorello/selected/im_59.jpg,11,18,3,36,Fiorello,Fiorello,1,112.522696436974,45.0090785747896,,0.0943654561779113,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Roberto Maroni/selected/im_16.jpg,11,19,3,36,Roberto Maroni,Roberto\nMaroni,1,115.038313015955,46.0153252063821,,0.0782159202699404,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Jim Carrey/selected/im_51 (1).jpg,11,20,3,36,Jim Carrey,Jim\nCarrey,1,117.553974507036,47.0215898028146,,0.143380811839961,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Matt Damon/selected/im_36.jpg,11,21,3,36,Matt Damon,Matt\nDamon,1,120.069711279353,48.0278845117413,,0.267537961419293,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Arnold Schwarzenegger/selected/im_43.jpg,11,22,3,36,Arnold Schwarzenegger,Arnold\nSchwarzenegger,1,122.585379614184,49.0341518456735,,0.00146584541835182,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Giorgio Napolitano/selected/im_41.jpg,11,23,3,36,Giorgio Napolitano,Giorgio\nNapolitano,1,125.101090294709,50.0404361178837,,0.0489302365385811,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Sabrina Ferilli/selected/im_11.jpg,11,24,3,36,Sabrina Ferilli,Sabrina\nFerilli,1,127.616747936183,51.0466991744732,,0.132679327602091,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Donald Trump/selected/im_23.jpg,12,17,3,37,Donald Trump,Donald\nTrump,1,142.511005603319,57.0044022413276,,,
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Romano Prodi/selected/im_07.jpg,12,18,3,37,Romano Prodi,Romano\nProdi,1,145.026756063135,58.0107024252538,,0.271639505539497,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/George Clooney/selected/im_16.jpg,12,19,3,37,George Clooney,George\nClooney,1,147.542351255401,59.0169405021603,,0.0380003421869333,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Johnny Depp/selected/im_12.jpg,12,20,3,37,Johnny Depp,Johnny\nDepp,1,150.058023012105,60.023209204842,,0.104310278455159,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Johnny Depp/selected/im_12.jpg,12,21,3,37,Johnny Depp,Johnny\nDepp,1,152.573721288336,61.0294885153344,,0.00149364814751607,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Fiorello/selected/im_29.jpg,12,22,3,37,Fiorello,Fiorello,1,155.08934813294,62.0357392531761,,0.0837277043483482,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Roberto Maroni/selected/im_30.jpg,12,23,3,37,Roberto Maroni,Roberto\nMaroni,1,157.605022456051,63.0420089824205,,0.0881397835655662,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Roberto Maroni/selected/im_30.jpg,12,24,3,37,Roberto Maroni,Roberto\nMaroni,1,160.120740835793,64.0482963343173,,0.272100175370724,1
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_43.jpg,5,17,3,38,Bill Gates,Bill\nGates,1,175.014897985373,70.0059591941492,,0.00169425552849134,2
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_11.jpg,5,18,3,38,Paolo Bonolis,Paolo\nBonolis,1,177.530609521365,71.0122438085462,,0.643920184780654,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Daniel Radcliffe/selected/im_08.jpg,5,19,3,38,Daniel Radcliffe,Daniel\nRadcliffe,1,180.046277000727,72.0185108002908,,0.547694939903522,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Rihanna/selected/im_07.jpg,5,20,3,38,Rihanna,Rihanna,1,182.562021899996,73.0248087599983,,0.672711835408336,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_18.jpg,5,21,3,38,Hillary Clinton,Hillary\nClinton,1,185.077718037555,74.0310872150221,,0.397023397066732,4
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Roberto Maroni/selected/im_20.jpg,5,22,3,38,Roberto Maroni,Roberto\nMaroni,1,187.593353436845,75.037341374738,,0.861237863038696,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sandra Bullock/selected/im_03.jpg,5,23,3,38,Sandra Bullock,Sandra\nBullock,1,190.109052996278,76.0436211985114,,0.575294922793546,2
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matt Damon/selected/im_10.jpg,5,24,3,38,Matt Damon,Matt\nDamon,1,192.624707215879,77.0498828863514,,0.660065443347776,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Campidoglio.jpg,14,17,3,39,Campidoglio,Campidoglio,2,207.51894135763,83.007576543052,,,
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Acropoli.jpg,14,18,3,39,Acropoli,Acropoli,2,210.034684973694,84.0138739894777,,0.0617943453526095,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Arco di Trionfo.jpg,14,19,3,39,Arco di Trionfo,Arco\ndi Trionfo,2,212.550329355405,85.0201317421619,,0.0461426921610837,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Arco di Trionfo.jpg,14,20,3,39,Arco di Trionfo,Arco\ndi Trionfo,2,215.066013944139,86.0264055776555,,0.251093288849006,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Palazzo vecchio.jpg,14,21,3,39,Palazzo vecchio,Palazzo\nvecchio,2,217.58167842936,87.0326713717441,,0.2148992685743,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Fontana di Trevi.jpg,14,22,3,39,Fontana di Trevi,Fontana\ndi Trevi,2,220.097433166518,88.0389732666074,,0.0599422558716469,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Castel SantAngelo.jpg,14,23,3,39,Castel SantAngelo,Castel\nSantAngelo,2,222.61303391933,89.0452135677318,,0.00451815732048999,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Stonehenge.jpg,14,24,3,39,Stonehenge,Stonehenge,2,225.128862226786,90.0515448907143,,0.0684593010828394,1
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_16.jpg,2,17,3,40,Brad Pitt,Brad\nPitt,1,240.006240643314,96.0024962573254,,0.00152230634375883,2
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Britney Spears/selected/im_30 (1).jpg,2,18,3,40,Britney Spears,Britney\nSpears,1,242.521932931264,97.0087731725056,,0.836318918687539,2
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Filippo Inzaghi/selected/im_09.jpg,2,19,3,40,Filippo Inzaghi,Filippo\nInzaghi,1,245.037614953591,98.0150459814366,,0.540944009582745,3
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Justin Bieber/selected/im_31.jpg,2,20,3,40,Justin Bieber,Justin\nBieber,1,247.553344882161,99.0213379528643,,0.442166046452257,4
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Johnny Depp/selected/im_17.jpg,2,21,3,40,Johnny Depp,Johnny\nDepp,1,250.069065400574,100.02762616023,,0.506614483081648,2
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Salvini/selected/im_11.jpg,2,22,3,40,Matteo Salvini,Matteo\nSalvini,1,252.584680268617,101.033872107447,,0.370603105349801,4
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Silvio Berlusconi/selected/Silvio Berlusconi_6.jpg,2,23,3,40,Silvio Berlusconi,Silvio\nBerlusconi,1,255.100402070235,102.040160828094,,0.495027161126927,3
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgio Napolitano/selected/im_46.jpg,2,24,3,40,Giorgio Napolitano,Giorgio\nNapolitano,1,257.616096496857,103.046438598743,,0.439807947303052,4
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ara Pacis.jpg,16,17,3,41,Ara Pacis,Ara\nPacis,2,272.510267333933,109.004106933573,,,
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ara Pacis.jpg,16,18,3,41,Ara Pacis,Ara\nPacis,2,275.025970315241,110.010388126096,,0.180704478378175,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte di Brooklyn .jpg,16,19,3,41,Ponte di Brooklyn,Ponte\ndi Brooklyn,2,277.541664741862,111.016665896745,,0.00554771376118879,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Tour Eiffel.jpg,16,20,3,41,Tour Eiffel,Tour\nEiffel,2,280.057320244665,112.022928097866,,0.229260875144973,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Tour Eiffel.jpg,16,21,3,41,Tour Eiffel,Tour\nEiffel,2,282.573029214253,113.029211685701,,0.193437700499999,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Fontana di Trevi.jpg,16,22,3,41,Fontana di Trevi,Fontana\ndi Trevi,2,285.08871722486,114.035486889944,,0.358283074554492,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Fontana di Trevi.jpg,16,23,3,41,Fontana di Trevi,Fontana\ndi Trevi,2,287.604382993286,115.041753197314,,0.623263612644223,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Taj Mahal.jpg,16,24,3,41,Taj Mahal,Taj\nMahal,2,290.120098806621,116.048039522648,,0.0873690063726826,2
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_08.jpg,3,17,3,42,Michael Jackson,Michael\nJackson,1,305.014276059712,122.005710423885,,0.00156080242959433,3
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Fiorello/selected/im_69.jpg,3,18,3,42,Fiorello,Fiorello,1,307.529990589846,123.011996235939,,0.394055776550886,2
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Clooney/selected/im_01.jpg,3,19,3,42,George Clooney,George\nClooney,1,310.045628127808,124.018251251123,,0.398659052996663,3
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_15.jpg,3,20,3,42,Paris Hilton,Paris\nHilton,1,312.561369177467,125.024547670987,,0.322831173276427,4
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_11.jpg,3,21,3,42,Brad Pitt,Brad\nPitt,1,315.077014414646,126.030805765859,,0.50741862355062,3
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Romano Prodi/selected/im_12.jpg,3,22,3,42,Romano Prodi,Romano\nProdi,1,317.592681038539,127.037072415416,,0.412385901876405,4
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_09.jpg,3,23,3,42,Julia Roberts,Julia\nRoberts,1,320.108358783524,128.043343513409,,0.376609350270883,2
Quanto amichevole?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Mike Tyson/selected/im_01.jpg,3,24,3,42,Mike Tyson,Mike\nTyson,1,322.624073313658,129.049629325463,,0.420415757731462,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_12.jpg,6,17,3,43,Brad Pitt,Brad\nPitt,1,337.518315582362,135.007326232945,,0.00156037469605508,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Obama/selected/im_11.jpg,6,18,3,43,Michelle Obama,Michelle\nObama,1,340.033990333206,136.013596133282,,0.702031310149323,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_32.jpg,6,19,3,43,Michelle Hunziker,Michelle\nHunziker,1,342.54963813679,137.019855254716,,0.485893323068012,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Mike Tyson/selected/im_10.jpg,6,20,3,43,Mike Tyson,Mike\nTyson,1,345.065306043885,138.026122417554,,0.891001325977413,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelina Jolie/selected/im_22.jpg,6,21,3,43,Angelina Jolie,Angelina\nJolie,1,347.58102356816,139.032409427264,,0.435531459856065,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgio Napolitano/selected/a_im_37.jpg,6,22,3,43,Giorgio Napolitano,Giorgio\nNapolitano,1,350.096656828779,140.038662731511,,0.779334445442146,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matt Damon/selected/im_21.jpg,6,23,3,43,Matt Damon,Matt\nDamon,1,352.612377347192,141.044950938877,,0.843385089183357,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_20.jpg,6,24,3,43,Paolo Bonolis,Paolo\nBonolis,1,355.128068779675,142.05122751187,,0.438697549081553,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Bill Gates/selected/im_17.jpg,13,17,3,44,Bill Gates,Bill\nGates,1,370.022299499551,148.00891979982,,,
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Matt Damon/selected/im_09.jpg,13,18,3,44,Matt Damon,Matt\nDamon,1,372.538004619531,149.015201847813,,0.0806339022201428,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Matt Damon/selected/im_09.jpg,13,19,3,44,Matt Damon,Matt\nDamon,1,375.053627186791,150.021450874717,,0.0241926515245723,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Sandra Bullock/selected/im_18.jpg,13,20,3,44,Sandra Bullock,Sandra\nBullock,1,377.569335300912,151.027734120365,,0.309443089952765,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Romano Prodi/selected/im_07.jpg,13,21,3,44,Romano Prodi,Romano\nProdi,1,380.084992942386,152.033997176954,,0.153282860686886,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Romano Prodi/selected/im_07.jpg,13,22,3,44,Romano Prodi,Romano\nProdi,1,382.600707900254,153.040283160102,,0.277715471149349,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Justin Bieber/selected/im_08.jpg,13,23,3,44,Justin Bieber,Justin\nBieber,1,385.116365541726,154.04654621669,,0.162351255399699,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Justin Bieber/selected/im_08.jpg,13,24,3,44,Justin Bieber,Justin\nBieber,1,387.63203729843,155.052814919372,,0.126427990931916,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Bush/selected/im_85.jpg,9,17,3,45,George Bush,George\nBush,1,402.509674921939,161.003869968776,,1.16787458830549,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Mike Tyson/selected/im_41.jpg,9,18,3,45,Mike Tyson,Mike\nTyson,1,405.208555969033,162.083422387613,,0.738947345907945,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_02.jpg,9,19,3,45,Julia Roberts,Julia\nRoberts,1,407.72423499722,163.089693998888,,0.543373112623158,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Renzi/selected/im_49.jpg,9,20,3,45,Matteo Renzi,Matteo\nRenzi,1,410.239896488301,164.095958595321,,0.568461867487713,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Justin Bieber/selected/im_38.jpg,9,21,3,45,Justin Bieber,Justin\nBieber,1,412.755601180548,165.102240472219,,0.472517216305278,4
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Laura Pausini/selected/im_10.jpg,9,22,3,45,Laura Pausini,Laura\nPausini,1,415.271332392318,166.108532956927,,0.677297574746262,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_13.jpg,9,23,3,45,Brad Pitt,Brad\nPitt,1,417.787029385347,167.114811754139,,0.660853757646692,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgia Meloni/selected/im_24.jpg,9,24,3,45,Giorgia Meloni,Giorgia\nMeloni,1,420.302651952608,168.121060781043,,0.615807348474846,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Justin Bieber/selected/im_32.jpg,10,17,3,46,Justin Bieber,Justin\nBieber,1,435.01359510672,174.005438042688,,1.29331408529106,4
